v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.01,0.01,0.7,1.1,1.1,1.998754e-05,1.332268e-15,-1.99875e-05,-2.0258e-12
0.02,0.02,0.7,1.1,1.1,1.924168e-05,1.665335e-15,-1.92417e-05,-1.79642e-12
0.03,0.03,0.7,1.1,1.1,1.851057e-05,1.665335e-15,-1.85106e-05,-1.58129e-12
0.04,0.04,0.7,1.1,1.1,1.780991e-05,1.44329e-15,-1.78099e-05,-1.42286e-12
0.05,0.05,0.7,1.1,1.1,1.713843e-05,1.332268e-15,-1.71384e-05,-1.30607e-12
0.06,0.06,0.7,1.1,1.1,1.649488e-05,1.332268e-15,-1.64949e-05,-1.21969e-12
0.07,0.07,0.7,1.1,1.1,1.587805e-05,1.44329e-15,-1.5878e-05,-1.1553e-12
0.08,0.08,0.7,1.1,1.1,1.528677e-05,1.332268e-15,-1.52868e-05,-1.12949e-12
0.09,0.09,0.7,1.1,1.1,1.471993e-05,1.332268e-15,-1.47199e-05,-1.11561e-12
0.1,0.1,0.7,1.1,1.1,1.417642e-05,1.110223e-15,-1.41764e-05,-1.10198e-12
0.11,0.11,0.7,1.1,1.1,1.36552e-05,1.332268e-15,-1.36552e-05,-1.08843e-12
0.12,0.12,0.7,1.1,1.1,1.315526e-05,9.992007e-16,-1.31553e-05,-1.07497e-12
0.13,0.13,0.7,1.1,1.1,1.267563e-05,1.110223e-15,-1.26756e-05,-1.06157e-12
0.14,0.14,0.7,1.1,1.1,1.221536e-05,1.110223e-15,-1.22154e-05,-1.04822e-12
0.15,0.15,0.7,1.1,1.1,1.177356e-05,1.110223e-15,-1.17736e-05,-1.03512e-12
0.16,0.16,0.7,1.1,1.1,1.134937e-05,1.110223e-15,-1.13494e-05,-1.02196e-12
0.17,0.17,0.7,1.1,1.1,1.094195e-05,1.110223e-15,-1.09419e-05,-1.00897e-12
0.18,0.18,0.7,1.1,1.1,1.055051e-05,9.992007e-16,-1.05505e-05,-9.95981e-13
0.19,0.19,0.7,1.1,1.1,1.017429e-05,1.110223e-15,-1.01743e-05,-9.83075e-13
0.2,0.2,0.7,1.1,1.1,9.81257e-06,1.110223e-15,-9.81257e-06,-9.70307e-13
0.21,0.21,0.7,1.1,1.1,9.464656e-06,1.110223e-15,-9.46466e-06,-9.57567e-13
0.22,0.22,0.7,1.1,1.1,9.129888e-06,9.992007e-16,-9.12989e-06,-9.44939e-13
0.23,0.23,0.7,1.1,1.1,8.807638e-06,1.110223e-15,-8.80764e-06,-9.32338e-13
0.24,0.24,0.7,1.1,1.1,8.497308e-06,9.992007e-16,-8.49731e-06,-9.19848e-13
0.25,0.25,0.7,1.1,1.1,8.198331e-06,1.110223e-15,-8.19833e-06,-9.07385e-13
0.26,0.26,0.7,1.1,1.1,7.910168e-06,7.771561e-16,-7.91017e-06,-8.95006e-13
0.27,0.27,0.7,1.1,1.1,7.632309e-06,7.771561e-16,-7.63231e-06,-8.82849e-13
0.28,0.28,0.7,1.1,1.1,7.364272e-06,9.992007e-16,-7.36427e-06,-8.70609e-13
0.29,0.29,0.7,1.1,1.1,7.1056e-06,7.771561e-16,-7.1056e-06,-8.58397e-13
0.3,0.3,0.7,1.1,1.1,6.855863e-06,7.771561e-16,-6.85586e-06,-8.46406e-13
0.31,0.31,0.7,1.1,1.1,6.614654e-06,7.771561e-16,-6.61465e-06,-8.34388e-13
0.32,0.32,0.7,1.1,1.1,6.381591e-06,7.771561e-16,-6.38159e-06,-8.22398e-13
0.33,0.33,0.7,1.1,1.1,6.156313e-06,6.661338e-16,-6.15631e-06,-8.10518e-13
0.34,0.34,0.7,1.1,1.1,5.938483e-06,7.771561e-16,-5.93848e-06,-7.9875e-13
0.35,0.35,0.7,1.1,1.1,5.727783e-06,9.992007e-16,-5.72778e-06,-7.86982e-13
0.36,0.36,0.7,1.1,1.1,5.523915e-06,7.771561e-16,-5.52391e-06,-7.75269e-13
0.37,0.37,0.7,1.1,1.1,5.3266e-06,7.771561e-16,-5.3266e-06,-7.63639e-13
0.38,0.38,0.7,1.1,1.1,5.135577e-06,6.661338e-16,-5.13558e-06,-7.52121e-13
0.39,0.39,0.7,1.1,1.1,4.950602e-06,6.661338e-16,-4.9506e-06,-7.40574e-13
0.4,0.4,0.7,1.1,1.1,4.771446e-06,7.771561e-16,-4.77145e-06,-7.29028e-13
0.41,0.41,0.7,1.1,1.1,4.597895e-06,6.661338e-16,-4.59789e-06,-7.17676e-13
0.42,0.42,0.7,1.1,1.1,4.42975e-06,6.661338e-16,-4.42975e-06,-7.06352e-13
0.43,0.43,0.7,1.1,1.1,4.266823e-06,6.661338e-16,-4.26682e-06,-6.95e-13
0.44,0.44,0.7,1.1,1.1,4.108941e-06,5.551115e-16,-4.10894e-06,-6.83759e-13
0.45,0.45,0.7,1.1,1.1,3.95594e-06,6.661338e-16,-3.95594e-06,-6.72518e-13
0.46,0.46,0.7,1.1,1.1,3.807668e-06,6.661338e-16,-3.80767e-06,-6.61471e-13
0.47,0.47,0.7,1.1,1.1,3.66398e-06,5.551115e-16,-3.66398e-06,-6.50341e-13
0.48,0.48,0.7,1.1,1.1,3.524743e-06,5.551115e-16,-3.52474e-06,-6.39211e-13
0.49,0.49,0.7,1.1,1.1,3.389831e-06,5.551115e-16,-3.38983e-06,-6.28247e-13
0.5,0.5,0.7,1.1,1.1,3.259124e-06,5.551115e-16,-3.25912e-06,-6.17256e-13
0.51,0.51,0.7,1.1,1.1,3.132509e-06,5.551115e-16,-3.13251e-06,-6.06376e-13
0.52,0.52,0.7,1.1,1.1,3.009881e-06,5.551115e-16,-3.00988e-06,-5.95413e-13
0.53,0.53,0.7,1.1,1.1,2.891138e-06,5.551115e-16,-2.89114e-06,-5.84588e-13
0.54,0.54,0.7,1.1,1.1,2.776183e-06,5.551115e-16,-2.77618e-06,-5.73708e-13
0.55,0.55,0.7,1.1,1.1,2.664924e-06,5.551115e-16,-2.66492e-06,-5.62966e-13
0.56,0.56,0.7,1.1,1.1,2.557273e-06,3.330669e-16,-2.55727e-06,-5.52336e-13
0.57,0.57,0.7,1.1,1.1,2.453143e-06,3.330669e-16,-2.45314e-06,-5.41622e-13
0.58,0.58,0.7,1.1,1.1,2.352453e-06,5.551115e-16,-2.35245e-06,-5.30909e-13
0.59,0.59,0.7,1.1,1.1,2.255122e-06,5.551115e-16,-2.25512e-06,-5.20251e-13
0.6,0.6,0.7,1.1,1.1,2.161071e-06,5.551115e-16,-2.16107e-06,-5.09676e-13
0.61,0.61,0.7,1.1,1.1,2.070223e-06,3.330669e-16,-2.07022e-06,-4.99045e-13
0.62,0.62,0.7,1.1,1.1,1.982505e-06,3.330669e-16,-1.9825e-06,-4.88498e-13
0.63,0.63,0.7,1.1,1.1,1.897841e-06,3.330669e-16,-1.89784e-06,-4.78062e-13
0.64,0.64,0.7,1.1,1.1,1.816158e-06,3.330669e-16,-1.81616e-06,-4.6757e-13
0.65,0.65,0.7,1.1,1.1,1.737386e-06,3.330669e-16,-1.73739e-06,-4.57051e-13
0.66,0.66,0.7,1.1,1.1,1.66145e-06,5.551115e-16,-1.66145e-06,-4.46587e-13
0.67,0.67,0.7,1.1,1.1,1.588282e-06,3.330669e-16,-1.58828e-06,-4.36151e-13
0.68,0.68,0.7,1.1,1.1,1.517811e-06,2.220446e-16,-1.51781e-06,-4.25798e-13
0.69,0.69,0.7,1.1,1.1,1.449966e-06,3.330669e-16,-1.44997e-06,-4.15445e-13
0.7,0.7,0.7,1.1,1.1,1.384677e-06,3.330669e-16,-1.38468e-06,-4.05009e-13
0.71,0.71,0.7,1.1,1.1,1.321876e-06,3.330669e-16,-1.32188e-06,-3.94657e-13
0.72,0.72,0.7,1.1,1.1,1.261494e-06,2.220446e-16,-1.26149e-06,-3.84359e-13
0.73,0.73,0.7,1.1,1.1,1.203463e-06,5.551115e-16,-1.20346e-06,-3.7409e-13
0.74,0.74,0.7,1.1,1.1,1.147713e-06,3.330669e-16,-1.14771e-06,-3.63792e-13
0.75,0.75,0.7,1.1,1.1,1.094178e-06,5.551115e-16,-1.09418e-06,-3.53662e-13
0.76,0.76,0.7,1.1,1.1,1.042791e-06,6.661338e-16,-1.04279e-06,-3.43281e-13
0.77,0.77,0.7,1.1,1.1,9.934851e-07,3.330669e-16,-9.93485e-07,-3.33095e-13
0.78,0.78,0.7,1.1,1.1,9.461943e-07,5.551115e-16,-9.46194e-07,-3.22797e-13
0.79,0.79,0.7,1.1,1.1,9.008534e-07,3.330669e-16,-9.00853e-07,-3.12667e-13
0.8,0.8,0.7,1.1,1.1,8.573981e-07,2.220446e-16,-8.57398e-07,-3.0248e-13
0.81,0.81,0.7,1.1,1.1,8.157644e-07,3.330669e-16,-8.15764e-07,-2.92238e-13
0.82,0.82,0.7,1.1,1.1,7.758894e-07,3.330669e-16,-7.75889e-07,-2.82108e-13
0.83,0.83,0.7,1.1,1.1,7.377109e-07,5.551115e-16,-7.37711e-07,-2.71977e-13
0.84,0.84,0.7,1.1,1.1,7.011675e-07,3.330669e-16,-7.01167e-07,-2.61902e-13
0.85,0.85,0.7,1.1,1.1,6.661986e-07,3.330669e-16,-6.66198e-07,-2.51688e-13
0.86,0.86,0.7,1.1,1.1,6.327445e-07,3.330669e-16,-6.32744e-07,-2.41501e-13
0.87,0.87,0.7,1.1,1.1,6.007459e-07,3.330669e-16,-6.00746e-07,-2.31426e-13
0.88,0.88,0.7,1.1,1.1,5.701445e-07,3.330669e-16,-5.70144e-07,-2.21323e-13
0.89,0.89,0.7,1.1,1.1,5.408824e-07,5.551115e-16,-5.40882e-07,-2.11275e-13
0.9,0.9,0.7,1.1,1.1,5.129018e-07,5.551115e-16,-5.12902e-07,-2.01172e-13
0.91,0.91,0.7,1.1,1.1,4.861451e-07,3.330669e-16,-4.86145e-07,-1.91097e-13
0.92,0.92,0.7,1.1,1.1,4.605543e-07,3.330669e-16,-4.60554e-07,-1.80939e-13
0.93,0.93,0.7,1.1,1.1,4.360701e-07,3.330669e-16,-4.3607e-07,-1.70974e-13
0.94,0.94,0.7,1.1,1.1,4.126314e-07,2.220446e-16,-4.12631e-07,-1.60871e-13
0.95,0.95,0.7,1.1,1.1,3.901736e-07,3.330669e-16,-3.90173e-07,-1.50768e-13
0.96,0.96,0.7,1.1,1.1,3.686265e-07,3.330669e-16,-3.68626e-07,-1.40721e-13
0.97,0.97,0.7,1.1,1.1,3.47911e-07,2.220446e-16,-3.47911e-07,-1.30673e-13
0.98,0.98,0.7,1.1,1.1,3.279332e-07,2.220446e-16,-3.27933e-07,-1.20542e-13
0.99,0.99,0.7,1.1,1.1,3.08576e-07,2.220446e-16,-3.08576e-07,-1.10495e-13
1.0,1.0,0.7,1.1,1.1,2.896837e-07,3.330669e-16,-2.89684e-07,-1.00447e-13
1.01,1.01,0.7,1.1,1.1,2.710369e-07,3.330669e-16,-2.71037e-07,-9.04554e-14
1.02,1.02,0.7,1.1,1.1,2.523115e-07,3.330669e-16,-2.52311e-07,-8.05189e-14
1.03,1.03,0.7,1.1,1.1,2.330164e-07,3.330669e-16,-2.33016e-07,-7.03881e-14
1.04,1.04,0.7,1.1,1.1,2.124154e-07,3.330669e-16,-2.12415e-07,-6.03684e-14
1.05,1.05,0.7,1.1,1.1,1.894729e-07,5.551115e-16,-1.89473e-07,-5.03764e-14
1.06,1.06,0.7,1.1,1.1,1.629105e-07,3.330669e-16,-1.6291e-07,-4.03011e-14
1.07,1.07,0.7,1.1,1.1,1.314373e-07,3.330669e-16,-1.31437e-07,-3.02813e-14
1.08,1.08,0.7,1.1,1.1,9.405945e-08,3.330669e-16,-9.40594e-08,-2.03171e-14
1.09,1.09,0.7,1.1,1.1,5.026446e-08,3.330669e-16,-5.02644e-08,-1.03806e-14
1.1,1.1,0.7,1.1,1.1,-9.03522e-18,3.330669e-16,-9.02751e-18,-2.22045e-16
0.0,0.0,0.8,1.1,1.1,7.103148e-06,-6.66134e-16,-7.10314e-06,-4.04818e-12
0.01,0.01,0.8,1.1,1.1,6.713457e-06,-6.66134e-16,-6.71345e-06,-3.2449e-12
0.02,0.02,0.8,1.1,1.1,6.344786e-06,-6.66134e-16,-6.34478e-06,-2.64636e-12
0.03,0.03,0.8,1.1,1.1,5.99611e-06,-6.66134e-16,-5.99611e-06,-2.20207e-12
0.04,0.04,0.8,1.1,1.1,5.666443e-06,-8.88178e-16,-5.66644e-06,-1.87347e-12
0.05,0.05,0.8,1.1,1.1,5.354837e-06,-6.66134e-16,-5.35484e-06,-1.63095e-12
0.06,0.06,0.8,1.1,1.1,5.06038e-06,-6.66134e-16,-5.06038e-06,-1.45234e-12
0.07,0.07,0.8,1.1,1.1,4.782195e-06,-4.44089e-16,-4.78219e-06,-1.32083e-12
0.08,0.08,0.8,1.1,1.1,4.519444e-06,-2.22045e-16,-4.51944e-06,-1.22374e-12
0.09,0.09,0.8,1.1,1.1,4.271321e-06,-4.44089e-16,-4.27132e-06,-1.15186e-12
0.1,0.1,0.8,1.1,1.1,4.037054e-06,-2.22045e-16,-4.03705e-06,-1.09807e-12
0.11,0.11,0.8,1.1,1.1,3.815907e-06,-4.44089e-16,-3.81591e-06,-1.05735e-12
0.12,0.12,0.8,1.1,1.1,3.607174e-06,-2.22045e-16,-3.60717e-06,-1.02601e-12
0.13,0.13,0.8,1.1,1.1,3.41018e-06,-4.44089e-16,-3.41018e-06,-1.00114e-12
0.14,0.14,0.8,1.1,1.1,3.224285e-06,-4.44089e-16,-3.22428e-06,-9.82908e-13
0.15,0.15,0.8,1.1,1.1,3.048874e-06,-2.22045e-16,-3.04887e-06,-9.71889e-13
0.16,0.16,0.8,1.1,1.1,2.883365e-06,0.0,-2.88336e-06,-9.60815e-13
0.17,0.17,0.8,1.1,1.1,2.727203e-06,0.0,-2.7272e-06,-9.49685e-13
0.18,0.18,0.8,1.1,1.1,2.579859e-06,-2.22045e-16,-2.57986e-06,-9.38583e-13
0.19,0.19,0.8,1.1,1.1,2.440832e-06,0.0,-2.44083e-06,-9.27647e-13
0.2,0.2,0.8,1.1,1.1,2.309646e-06,-2.22045e-16,-2.30965e-06,-9.16739e-13
0.21,0.21,0.8,1.1,1.1,2.185851e-06,-2.22045e-16,-2.18585e-06,-9.05886e-13
0.22,0.22,0.8,1.1,1.1,2.06902e-06,0.0,-2.06902e-06,-8.94979e-13
0.23,0.23,0.8,1.1,1.1,1.958747e-06,0.0,-1.95875e-06,-8.84182e-13
0.24,0.24,0.8,1.1,1.1,1.85465e-06,0.0,-1.85465e-06,-8.73329e-13
0.25,0.25,0.8,1.1,1.1,1.756368e-06,0.0,-1.75637e-06,-8.62727e-13
0.26,0.26,0.8,1.1,1.1,1.66356e-06,2.220446e-16,-1.66356e-06,-8.52013e-13
0.27,0.27,0.8,1.1,1.1,1.575904e-06,0.0,-1.5759e-06,-8.41327e-13
0.28,0.28,0.8,1.1,1.1,1.493096e-06,0.0,-1.4931e-06,-8.30669e-13
0.29,0.29,0.8,1.1,1.1,1.414851e-06,0.0,-1.41485e-06,-8.20011e-13
0.3,0.3,0.8,1.1,1.1,1.340898e-06,2.220446e-16,-1.3409e-06,-8.09575e-13
0.31,0.31,0.8,1.1,1.1,1.270986e-06,2.220446e-16,-1.27099e-06,-7.98972e-13
0.32,0.32,0.8,1.1,1.1,1.204877e-06,0.0,-1.20488e-06,-7.8848e-13
0.33,0.33,0.8,1.1,1.1,1.142345e-06,0.0,-1.14234e-06,-7.77961e-13
0.34,0.34,0.8,1.1,1.1,1.083182e-06,2.220446e-16,-1.08318e-06,-7.67497e-13
0.35,0.35,0.8,1.1,1.1,1.027191e-06,0.0,-1.02719e-06,-7.57089e-13
0.36,0.36,0.8,1.1,1.1,9.741851e-07,2.220446e-16,-9.74184e-07,-7.4668e-13
0.37,0.37,0.8,1.1,1.1,9.239925e-07,2.220446e-16,-9.23992e-07,-7.363e-13
0.38,0.38,0.8,1.1,1.1,8.7645e-07,0.0,-8.76449e-07,-7.25975e-13
0.39,0.39,0.8,1.1,1.1,8.314053e-07,0.0,-8.31405e-07,-7.15594e-13
0.4,0.4,0.8,1.1,1.1,7.887155e-07,0.0,-7.88715e-07,-7.05269e-13
0.41,0.41,0.8,1.1,1.1,7.482467e-07,4.440892e-16,-7.48246e-07,-6.94833e-13
0.42,0.42,0.8,1.1,1.1,7.098737e-07,0.0,-7.09873e-07,-6.84619e-13
0.43,0.43,0.8,1.1,1.1,6.734789e-07,0.0,-6.73478e-07,-6.74294e-13
0.44,0.44,0.8,1.1,1.1,6.389524e-07,2.220446e-16,-6.38952e-07,-6.6408e-13
0.45,0.45,0.8,1.1,1.1,6.061911e-07,2.220446e-16,-6.0619e-07,-6.53783e-13
0.46,0.46,0.8,1.1,1.1,5.750984e-07,2.220446e-16,-5.75098e-07,-6.43541e-13
0.47,0.47,0.8,1.1,1.1,5.455838e-07,0.0,-5.45583e-07,-6.3341e-13
0.48,0.48,0.8,1.1,1.1,5.175624e-07,2.220446e-16,-5.17562e-07,-6.2314e-13
0.49,0.49,0.8,1.1,1.1,4.909546e-07,2.220446e-16,-4.90954e-07,-6.12954e-13
0.5,0.5,0.8,1.1,1.1,4.656856e-07,2.220446e-16,-4.65685e-07,-6.02796e-13
0.51,0.51,0.8,1.1,1.1,4.416854e-07,2.220446e-16,-4.41685e-07,-5.92582e-13
0.52,0.52,0.8,1.1,1.1,4.18888e-07,4.440892e-16,-4.18887e-07,-5.82479e-13
0.53,0.53,0.8,1.1,1.1,3.972313e-07,2.220446e-16,-3.97231e-07,-5.7232e-13
0.54,0.54,0.8,1.1,1.1,3.766572e-07,2.220446e-16,-3.76657e-07,-5.62106e-13
0.55,0.55,0.8,1.1,1.1,3.571108e-07,2.220446e-16,-3.5711e-07,-5.51947e-13
0.56,0.56,0.8,1.1,1.1,3.385402e-07,2.220446e-16,-3.3854e-07,-5.41928e-13
0.57,0.57,0.8,1.1,1.1,3.208967e-07,2.220446e-16,-3.20896e-07,-5.31769e-13
0.58,0.58,0.8,1.1,1.1,3.041343e-07,2.220446e-16,-3.04134e-07,-5.21666e-13
0.59,0.59,0.8,1.1,1.1,2.882093e-07,2.220446e-16,-2.88209e-07,-5.11591e-13
0.6,0.6,0.8,1.1,1.1,2.730807e-07,2.220446e-16,-2.7308e-07,-5.0146e-13
0.61,0.61,0.8,1.1,1.1,2.587096e-07,2.220446e-16,-2.58709e-07,-4.91329e-13
0.62,0.62,0.8,1.1,1.1,2.450588e-07,0.0,-2.45058e-07,-4.81226e-13
0.63,0.63,0.8,1.1,1.1,2.320936e-07,0.0,-2.32093e-07,-4.71179e-13
0.64,0.64,0.8,1.1,1.1,2.197806e-07,2.220446e-16,-2.1978e-07,-4.61048e-13
0.65,0.65,0.8,1.1,1.1,2.080884e-07,2.220446e-16,-2.08088e-07,-4.51111e-13
0.66,0.66,0.8,1.1,1.1,1.969868e-07,2.220446e-16,-1.96986e-07,-4.41008e-13
0.67,0.67,0.8,1.1,1.1,1.864474e-07,2.220446e-16,-1.86447e-07,-4.30933e-13
0.68,0.68,0.8,1.1,1.1,1.764429e-07,2.220446e-16,-1.76443e-07,-4.20941e-13
0.69,0.69,0.8,1.1,1.1,1.669477e-07,2.220446e-16,-1.66947e-07,-4.10783e-13
0.7,0.7,0.8,1.1,1.1,1.579369e-07,2.220446e-16,-1.57936e-07,-4.00791e-13
0.71,0.71,0.8,1.1,1.1,1.493871e-07,2.220446e-16,-1.49387e-07,-3.90715e-13
0.72,0.72,0.8,1.1,1.1,1.412758e-07,2.220446e-16,-1.41275e-07,-3.80695e-13
0.73,0.73,0.8,1.1,1.1,1.335818e-07,2.220446e-16,-1.33581e-07,-3.70592e-13
0.74,0.74,0.8,1.1,1.1,1.262845e-07,4.440892e-16,-1.26284e-07,-3.60545e-13
0.75,0.75,0.8,1.1,1.1,1.193646e-07,4.440892e-16,-1.19364e-07,-3.50692e-13
0.76,0.76,0.8,1.1,1.1,1.128035e-07,4.440892e-16,-1.12803e-07,-3.40505e-13
0.77,0.77,0.8,1.1,1.1,1.065834e-07,0.0,-1.06583e-07,-3.30597e-13
0.78,0.78,0.8,1.1,1.1,1.006874e-07,0.0,-1.00687e-07,-3.20466e-13
0.79,0.79,0.8,1.1,1.1,9.509944e-08,0.0,-9.50991e-08,-3.10474e-13
0.8,0.8,0.8,1.1,1.1,8.980398e-08,0.0,-8.98037e-08,-3.00426e-13
0.81,0.81,0.8,1.1,1.1,8.478637e-08,0.0,-8.47861e-08,-2.90434e-13
0.82,0.82,0.8,1.1,1.1,8.003255e-08,0.0,-8.00323e-08,-2.80442e-13
0.83,0.83,0.8,1.1,1.1,7.552913e-08,0.0,-7.55289e-08,-2.7045e-13
0.84,0.84,0.8,1.1,1.1,7.126332e-08,0.0,-7.12631e-08,-2.60403e-13
0.85,0.85,0.8,1.1,1.1,6.722288e-08,0.0,-6.72226e-08,-2.50355e-13
0.86,0.86,0.8,1.1,1.1,6.339615e-08,0.0,-6.33959e-08,-2.40391e-13
0.87,0.87,0.8,1.1,1.1,5.977198e-08,0.0,-5.97718e-08,-2.30316e-13
0.88,0.88,0.8,1.1,1.1,5.633968e-08,0.0,-5.63395e-08,-2.20352e-13
0.89,0.89,0.8,1.1,1.1,5.308902e-08,0.0,-5.30888e-08,-2.10387e-13
0.9,0.9,0.8,1.1,1.1,5.001019e-08,0.0,-5.001e-08,-2.00284e-13
0.91,0.91,0.8,1.1,1.1,4.709372e-08,0.0,-4.70935e-08,-1.90209e-13
0.92,0.92,0.8,1.1,1.1,4.433047e-08,0.0,-4.43303e-08,-1.80245e-13
0.93,0.93,0.8,1.1,1.1,4.171155e-08,0.0,-4.17114e-08,-1.70253e-13
0.94,0.94,0.8,1.1,1.1,3.922823e-08,0.0,-3.92281e-08,-1.60233e-13
0.95,0.95,0.8,1.1,1.1,3.687183e-08,0.0,-3.68717e-08,-1.50269e-13
0.96,0.96,0.8,1.1,1.1,3.463357e-08,0.0,-3.46334e-08,-1.40277e-13
0.97,0.97,0.8,1.1,1.1,3.250429e-08,0.0,-3.25042e-08,-1.30229e-13
0.98,0.98,0.8,1.1,1.1,3.047408e-08,0.0,-3.0474e-08,-1.20237e-13
0.99,0.99,0.8,1.1,1.1,2.853166e-08,0.0,-2.85316e-08,-1.1019e-13
1.0,1.0,0.8,1.1,1.1,2.666326e-08,2.220446e-16,-2.66632e-08,-1.00225e-13
1.01,1.01,0.8,1.1,1.1,2.485078e-08,2.220446e-16,-2.48507e-08,-9.02056e-14
1.02,1.02,0.8,1.1,1.1,2.306849e-08,2.220446e-16,-2.30684e-08,-8.02691e-14
1.03,1.03,0.8,1.1,1.1,2.127732e-08,2.220446e-16,-2.12772e-08,-7.01661e-14
1.04,1.04,0.8,1.1,1.1,1.941572e-08,2.220446e-16,-1.94157e-08,-6.02296e-14
1.05,1.05,0.8,1.1,1.1,1.738807e-08,2.220446e-16,-1.7388e-08,-5.02098e-14
1.06,1.06,0.8,1.1,1.1,1.505825e-08,2.220446e-16,-1.50582e-08,-4.01346e-14
1.07,1.07,0.8,1.1,1.1,1.2265e-08,2.220446e-16,-1.2265e-08,-3.01981e-14
1.08,1.08,0.8,1.1,1.1,8.865522e-09,2.220446e-16,-8.8655e-09,-2.02893e-14
1.09,1.09,0.8,1.1,1.1,4.77954e-09,2.220446e-16,-4.77953e-09,-1.02141e-14
1.1,1.1,0.8,1.1,1.1,-2.67658e-18,2.220446e-16,-2.67594e-18,-1.94289e-16
0.0,0.0,0.9,1.1,1.1,1.180607e-06,-1.9984e-15,-1.1806e-06,-2.45567e-12
0.01,0.01,0.9,1.1,1.1,1.097666e-06,-1.77636e-15,-1.09766e-06,-2.06835e-12
0.02,0.02,0.9,1.1,1.1,1.020629e-06,-1.77636e-15,-1.02063e-06,-1.7821e-12
0.03,0.03,0.9,1.1,1.1,9.490948e-07,-1.55431e-15,-9.49093e-07,-1.57094e-12
0.04,0.04,0.9,1.1,1.1,8.82683e-07,-1.55431e-15,-8.82682e-07,-1.41531e-12
0.05,0.05,0.9,1.1,1.1,8.21039e-07,-1.55431e-15,-8.21038e-07,-1.3006e-12
0.06,0.06,0.9,1.1,1.1,7.638297e-07,-1.33227e-15,-7.63828e-07,-1.21556e-12
0.07,0.07,0.9,1.1,1.1,7.107434e-07,-1.55431e-15,-7.10742e-07,-1.15224e-12
0.08,0.08,0.9,1.1,1.1,6.614886e-07,-1.33227e-15,-6.61487e-07,-1.10462e-12
0.09,0.09,0.9,1.1,1.1,6.157923e-07,-1.33227e-15,-6.15791e-07,-1.06809e-12
0.1,0.1,0.9,1.1,1.1,5.733998e-07,-1.11022e-15,-5.73399e-07,-1.03967e-12
0.11,0.11,0.9,1.1,1.1,5.340732e-07,-8.88178e-16,-5.34072e-07,-1.01691e-12
0.12,0.12,0.9,1.1,1.1,4.975906e-07,-8.88178e-16,-4.9759e-07,-9.9809e-13
0.13,0.13,0.9,1.1,1.1,4.637452e-07,-8.88178e-16,-4.63744e-07,-9.82159e-13
0.14,0.14,0.9,1.1,1.1,4.323442e-07,-8.88178e-16,-4.32343e-07,-9.68087e-13
0.15,0.15,0.9,1.1,1.1,4.032084e-07,-6.66134e-16,-4.03207e-07,-9.55291e-13
0.16,0.16,0.9,1.1,1.1,3.761708e-07,-6.66134e-16,-3.7617e-07,-9.43551e-13
0.17,0.17,0.9,1.1,1.1,3.510764e-07,-6.66134e-16,-3.51075e-07,-9.3256e-13
0.18,0.18,0.9,1.1,1.1,3.277812e-07,-6.66134e-16,-3.2778e-07,-9.22429e-13
0.19,0.19,0.9,1.1,1.1,3.061513e-07,-4.44089e-16,-3.0615e-07,-9.12326e-13
0.2,0.2,0.9,1.1,1.1,2.860626e-07,-4.44089e-16,-2.86062e-07,-9.02167e-13
0.21,0.21,0.9,1.1,1.1,2.674002e-07,-4.44089e-16,-2.67399e-07,-8.9212e-13
0.22,0.22,0.9,1.1,1.1,2.500573e-07,-2.22045e-16,-2.50056e-07,-8.81961e-13
0.23,0.23,0.9,1.1,1.1,2.339353e-07,-2.22045e-16,-2.33934e-07,-8.71803e-13
0.24,0.24,0.9,1.1,1.1,2.189426e-07,-4.44089e-16,-2.18942e-07,-8.61755e-13
0.25,0.25,0.9,1.1,1.1,2.049947e-07,-2.22045e-16,-2.04994e-07,-8.51597e-13
0.26,0.26,0.9,1.1,1.1,1.920135e-07,-2.22045e-16,-1.92013e-07,-8.41549e-13
0.27,0.27,0.9,1.1,1.1,1.799265e-07,0.0,-1.79926e-07,-8.31446e-13
0.28,0.28,0.9,1.1,1.1,1.686671e-07,-4.44089e-16,-1.68666e-07,-8.21371e-13
0.29,0.29,0.9,1.1,1.1,1.581734e-07,0.0,-1.58173e-07,-8.11184e-13
0.3,0.3,0.9,1.1,1.1,1.483887e-07,-2.22045e-16,-1.48388e-07,-8.01137e-13
0.31,0.31,0.9,1.1,1.1,1.392603e-07,-2.22045e-16,-1.3926e-07,-7.912e-13
0.32,0.32,0.9,1.1,1.1,1.307398e-07,0.0,-1.30739e-07,-7.81042e-13
0.33,0.33,0.9,1.1,1.1,1.227825e-07,-2.22045e-16,-1.22782e-07,-7.70967e-13
0.34,0.34,0.9,1.1,1.1,1.15347e-07,0.0,-1.15346e-07,-7.60864e-13
0.35,0.35,0.9,1.1,1.1,1.083955e-07,-2.22045e-16,-1.08395e-07,-7.50927e-13
0.36,0.36,0.9,1.1,1.1,1.018928e-07,0.0,-1.01892e-07,-7.4088e-13
0.37,0.37,0.9,1.1,1.1,9.580675e-08,0.0,-9.5806e-08,-7.30804e-13
0.38,0.38,0.9,1.1,1.1,9.010752e-08,0.0,-9.01068e-08,-7.20729e-13
0.39,0.39,0.9,1.1,1.1,8.476768e-08,0.0,-8.4767e-08,-7.10737e-13
